start	end	text
1311300	1312500	Door middel van...
1312500	1314380	de VN-regelgeving.
1314440	1315760	Omdat wij de gevolgen...
1315760	1316880	beter kunnen overzien...
1316880	1317880	van wat er gaat gebeuren.
1318880	1320120	Sprinkhaarden hebben niet door...
1320120	1321400	dat ze alles aan het opvreten zijn.
1321800	1323280	Die doen dat gewoon...
1323280	1324580	tot het op is...
1324580	1325560	en dan vallen ze om.
1325680	1327260	Wij kunnen voorkomen...
1327260	1328160	dat wij...
1328160	1330280	zoveel schade aanrichten...
1330280	1331800	dat ze onszelf in de vingers snijden.
1332000	1333480	Ik denk dat dat het belangrijkste is.
1334120	1335700	Ik denk niet dat we het kunnen stoppen.
1336000	1337480	Want het mooie wat je noemde...
1337480	1339720	ik volg je wel...
1339720	1341160	van...
1341160	1343400	oké, je hebt natuurlijk prachtige stammen...
1343400	1344480	die in harmonie leven...
1344480	1345640	in de jungle...
1345640	1346980	in de Amazon of Borneo...
1346980	1347440	of waar dan ook.
1348700	1349740	Mooi in evenwicht.
1350720	1351700	Dat zou...
1351700	1352940	dat zouden we ook...
1352940	1353900	voor de hele aarde...
1353900	1354900	theoretisch kunnen doen.
1355140	1356160	Oké, stoppen.
1356240	1357180	We moeten iets doen...
1357180	1358840	met die enorme bevolkingsgroei.
1359360	1360240	Dan kom je weer...
1360240	1361820	op het terrein van de politiek.
1362120	1362900	Want het heeft te maken...
1362900	1363900	met voedselprijzen...
1363900	1365900	pensioenvoorzieningen...
1365900	1366240	enzovoort.
1366460	1366820	Onderwijs.
1366880	1367820	Ja, precies.
1367900	1369560	Daar kom je in een hele...
1369560	1370900	andere sociale...
1370900	1372300	sector terecht.
1372860	1373680	Want dat hebben heel...
1373680	1374580	het zijn heel veel invloeden...
1374580	1375480	die daar een rol spelen.
1376340	1377800	Maar theoretisch zou dat kunnen.
1377880	1379020	Maar dat zou betekenen...
1379020	1379900	dat wij dan...
1379900	1381580	niet meer verder gaan ontwikkelen.
1381760	1382700	Dat wij ons eigen...
1382700	1383680	biotoopje blijven.
1384480	1384960	En vanuit...
1384960	1385640	en als ik dan...
1385640	1386840	van veel verder...
1386840	1387420	in de toekomst...
1387420	1388960	ga terugkijken...
1388960	1390240	dan zou dat...
1390240	1391140	finesse kunnen zijn.
1391400	1392080	Want dan zitten we...
1392080	1392740	alleen op die aarde.
1392740	1393280	in de toekomst...
1393280	1393300	in de toekomst...
1393300	1393880	in de toekomst...
1393880	1394460	in de toekomst...
1394460	1395420	Ja, en dan kan je zeggen...
1395420	1396880	oké, voor het hele universum...
1396880	1397600	maakt dat niks uit...
1397600	1398880	of die aarde nou bestaat of niet.
1399180	1399880	De mensheid...
1399880	1400900	ja, gaat gewoon door...
1400900	1401440	het universum.
1401520	1402420	Dat is ook zo.
1403040	1405420	Maar wij zijn natuurlijk geboren...
1405420	1406880	met een...
1406880	1407880	met een...
1407880	1408680	met een instinct...
1408680	1409500	om in leven te blijven.
1409580	1410420	Anders waren we er niet.
1410680	1411600	Als wij niet bang zijn...
1411600	1412420	om dood te gaan...
1412420	1413820	dan zouden we er niet zijn.
1413880	1414900	Dan waren we opgegeten...
1414900	1415900	door allerlei beesten.
1415900	1418460	om onze kinderen te beschermen.
1418500	1419480	Dat zit ingebakken...
1419480	1420680	want...
1420680	1422660	dat is een behoud van de soort.
1423500	1424260	En daar hoort...
1424260	1425320	daar hoort dit natuurlijk...
1425320	1426000	ook een beetje bij.
1426780	1427220	Dus...
1427220	1427940	dus...
1427940	1429500	zorgen dat we...
1429500	1431020	voldoende voedsel hebben...
1431020	1432280	dat we voldoende spullen hebben...
1432280	1432640	enzovoort.
1433520	1434920	Alleen met onze hersenen...
1434920	1436340	moeten we dat in goede baan leiden.
1436540	1437760	Ik denk dat het belangrijkste...
1437760	1438520	is het evenwicht.
1438920	1440500	Dat we in evenwicht moeten komen...
1440500	1442000	met onze eigen planeet.
1442600	1443200	Dat we...
1443200	1444280	we gebruiken die planeet.
1444340	1445100	Dat doen we allemaal.
1445900	1448100	we rijden op fossiele brandstoffen.
1448340	1448900	of...
1448900	1450280	enzovoort.
1450680	1452100	Alles wat we doen...
1452100	1453480	we hebben de omgeving gebruikt.
1454100	1454860	Een microfoon...
1454860	1456560	materialen die uit de grond komen.
1457100	1457840	We gebruiken dat.
1458100	1459020	Dat doen...
1459020	1460200	planten en dieren ook.
1460260	1461500	Veranderen ook hun omgeving.
1461600	1462560	Wij doen het extreem.
1463280	1463720	Alleen...
1463720	1465780	wij zijn hopelijk slim...
1465780	1466780	en verstandig genoeg...
1466780	1468780	om te zorgen dat...
1468780	1471100	dat we dat niet...
1471100	1473000	zo extreem doen...
1473000	1474160	dat we straks niks meer hebben.
1474260	1475740	En dat we de boel kapot gemaakt hebben.
1475900	1477640	We zitten op een heel bijzonder punt...
1477640	1478700	in de geschiedenis volgens mij.
1478780	1480340	Want wij zijn nog van de generatie...
1480340	1482560	die met een soort verwondering kijkt...
1482560	1483200	naar het heelal.
1483300	1485180	Een ruimtevaart stond in de kinderschoenen.
1485660	1486360	Maar ikzelf...
1486360	1488260	ik ben ook al een beetje negatief ingesteld hoor.
1488300	1489780	Maar ik denk dat we echt op de grens staan...
1489780	1491280	van iets heel erg nasties.
1492280	1492800	Want...
1492800	1494280	het lukt ons op aarde al niet.
1494680	1496100	Ik ben eigenlijk heel erg bang...
1496100	1497840	dat we inderdaad als springhanen...
1497840	1499660	het heelal in gaan flokken...
1499660	1501760	en dat het daar het recht van de sterkste wordt.
1503240	1505140	En dat het echt heel lelijk gaat worden.
1505560	1507840	Nou, vooral dat we een verhaal gaan herhalen.
1509080	1510720	Want je noemt net wel technologie.
1510980	1513120	En we hebben het heel vaak over technologie...
1513120	1513840	maar eigenlijk zijn verhalen...
1514380	1515660	een verhaal is ook technologie.
1516080	1517540	Want dat verandert ook mensen...
1517540	1518640	en het verandert culturen.
1518640	1522540	En ik denk dat we vaak zo weinig bewust zijn...
1522540	1524720	van de verhalen van waaruit we leven...
1524720	1525840	en van waaruit we opereren.
1526500	1528440	En dat mis ik nu zo vaak...
1528440	1529640	in gesprekken over ruimtevaart.
1530120	1530640	Dat je denkt...
1530640	1532140	oh ja, maar vanuit welk verhaal...
1532140	1533020	gaan we nou die ruimte in?
1533420	1534820	En wat is het echte verhaal?
1534880	1536600	En welk verhaal zit er eigenlijk achter dat verhaal?
1536680	1538000	Van nou, we gaan de mensheid redden...
1538000	1538640	maar dat is natuurlijk een heel...
1539200	1540260	eigenlijk een hele oude truc.
1540360	1542720	Want dat doen alle apostelen...
1542720	1544580	of profeten doen dat altijd al.
1544640	1545200	Die zeggen dan...
1545200	1546200	oh, gevaar, gevaar.
1546300	1547020	Kom naar onze kerk.
1547020	1547780	Kom naar onze God.
1547780	1550480	Dus dat is een interessante truc...
1550480	1552100	waar je altijd wel volgers mee wint.
1552640	1553960	Maar het verhaal wat daarachter zit...
1553960	1555680	gaat dus over steeds weer opnieuw...
1555680	1557620	een verte opzoeken om je toe te eigenen.
1558340	1560140	En we weten wel...
1560140	1561680	hoeveel schade dat heeft aangericht.
1562120	1563520	En ik zou het zo toejuichen...
1563520	1565460	als daar wat meer over verteld werd.
1566060	1567520	Ook misschien in de ruimtevaart.
1567580	1568960	Dat zie ik niet zo snel gebeuren hoor.
1569000	1571420	Want ik vind dat die wereld niet zo open staat...
1571420	1572460	voor die blik.
1573040	1574740	Hoewel, het hangt eigenlijk heel erg vanaf...
1574740	1576000	waar je kijkt in die wereld.
1576000	1577700	Maar de commerciële ruimtevaart...
1577700	1578480	denk ik niet zo erg.
1579120	1580420	Maar het is ook op aarde nog...
1580420	1581780	vind ik weinig bewustzijn...
1581780	1583040	van wat daar nou eigenlijk gebeurt.
1583440	1585300	Als ik het heb over mijn bouw op de maan...
1585300	1587600	dan zijn mensen staan echt stijl achterover.
1587880	1588500	Van, hé, wat?
1588620	1589440	Gaat dat gebeuren?
1590140	1591320	Terwijl die eerste contracten...
1591320	1591960	zijn al getekend.
1592240	1593240	En ik vind het ook zo gek...
1593240	1594100	dat dat dan helemaal niet...
1594100	1595900	op de voorpagina stond of zo ergens.
1596280	1597380	Dat is toch wereldnieuws...
1597380	1598640	dat de maan is gewoon verhandeld.
1598640	1599740	Maar die mensen weten ook niet...
1599740	1600500	dat er allerlei contracten...
1600500	1602420	met Afrikaanse landen worden gesloten...
1602420	1603920	voor allebei bijbouw.
1603920	1605000	Ja, precies.
1605600	1607740	Dus de publieke opinie...
1607740	1608760	is vaak onwetend.
1609360	1610980	En dat is een taak als journaliste...
1610980	1611700	om daar wat aan te doen.
1611820	1613200	Dus dat is heel goed...
1613200	1614660	om dat daar naar voor te brengen.
1614720	1616560	Maar je zei het zelf al...
1616560	1618420	er zijn natuurlijk...
1618420	1620140	zowel bij mensen...
1620140	1621840	algemeen mensen...
1621840	1622720	van sommigen...
1622720	1624160	die zijn echt uit op winstbejag...
1624160	1624960	en leeghalen...
1624960	1625720	die andere landen...
1625720	1626720	met kolonie.
1627180	1627980	En er zijn mensen...
1627980	1628800	die dat niet doen...
1628800	1630160	en die gewoon in harmonie leven.
1630240	1631600	En dat geldt voor die ruimtevaart ook.
1631960	1633680	Want ook binnen de ruimtevaart...
1633680	1634740	heb je die conflicten.
1635120	1637560	Mensen die onderzoek doen op Mars...
1637560	1639040	die willen helemaal niet...
1639040	1641740	dat daar iets commercieels gaat gebeuren...
1641740	1643120	want dat verstoort hun onderzoek.
1643480	1645060	Die zijn nog wel bezig...
1645060	1647580	met gewoon pure wetenschap.
1647860	1649600	Of dat heel veel mensen...
1649600	1651780	in de ruimtevaart zijn bezig met...
1651780	1652700	wat is het Nederlands woord?
1652700	1654620	Oh, de verwondering.
1654640	1655840	Verwondering van het hele land.
1656680	1658260	Bij heel veel mensen zit dat erin.
1658620	1660940	De fascinatie van kind af aan...
1660940	1662940	voor dat universum.
1663660	1665200	En dat komt nu...
1665200	1668060	er komen met grote stappen...
1668060	1669520	en modderige laarzen komen...
1669520	1671740	die commerciële gasten ertussen door...
1671740	1673480	die ineens allemaal satellieten...
1673480	1674280	de ruimte in sturen...
1674280	1677040	die de mooie foto's verstoren...
1677040	1679120	die botsingen veroorzaken...
1679120	1679980	enzovoort, enzovoort.
1679980	1681980	Dus...
1681980	1683980	ja, een beetje zoals...
1684820	1687360	het wilde westen.
1687600	1688360	Ik bedoel, Amerika.
1688820	1690480	Daar woonden natuurlijk...
1690480	1691820	allerlei bevolkingen.
1692720	1694300	Die waren ook niet zo aardig voor elkaar...
1694300	1694960	overigens natuurlijk.
1695280	1696920	Maar die waren wel in evenwicht...
1696920	1698520	met de hoeveelheid bisons die er waren.
1699280	1699980	Ja, en daar komen ineens...
1700720	1700980	die...
1702440	1705720	wat nu de bisons en de mus zijn...
1705720	1708120	die de boel overspoelen...
1708120	1709080	en alleen maar...
1709080	1710620	oh, we kunnen goud hier halen...
1710620	1710960	hoppakee.
1711120	1712120	We kunnen...
1712120	1713120	biefs om tongen...
1713120	1714540	laten de rest van de biefs allemaal liggen...
1714540	1715780	we hebben alleen de tongen nou...
1715780	1718000	ja, dat is helaas...
1718000	1720160	een hele slechte eigenschap...
1720160	1720620	van de mens.
1721980	1723120	Of van...
1723120	1724500	op zich...
1724500	1726120	ja, een hele vervelende...
1726120	1727080	dierlijke eigenschap.
1727080	1729080	eh...
1729080	1730080	ik...
1730080	1731320	wat was dat?
1731540	1733320	Het documentaire over de Oostwaardersplassen.
1733680	1735080	Zo'n vos die dan achter...
1735900	1737620	Gans, of wat ze ook aan zit...
1737620	1739060	achter elkaar zit, doodbeet.
1740060	1740900	En ze dan...
1740900	1741580	en natuurlijk...
1741580	1742400	met als doel van...
1742400	1743980	hé, dan heb ik een voorraadje voor later.
1745160	1746080	Dus...
1746080	1748420	het is een heel vervelende eigenschap...
1748420	1749080	die...
1749080	1750080	die...
1750080	1751160	we hebben.
1751160	1752980	maar ik heb...
1752980	1754660	toch ook wel...
1754660	1755740	die andere mensen...
1755740	1757440	die geven mij de hoop van...
1757440	1759200	we kunnen wel iets moois van maken.
1759420	1760660	We moeten...
1760660	1762000	we moeten zorgen...
1762000	1762540	dat we die...
1762540	1764260	die roofdieren onder ons...
1764260	1765420	dat we die in toom houden.
1766240	1767200	Maar hebben we die strijd...
1767200	1768000	niet allang verloren?
1768360	1768520	Ja.
1768520	1769080	Nou, heel veel...
1769080	1771040	ja, als je naar de Vrijdagde Staten kijkt...
1771040	1772500	dan terug te gaan naar India...
1772500	1773080	ja, dan...
1773080	1774220	daar is die strijd...
1774220	1774940	bijvoorbeeld verloren.
1775240	1775280	Ja.
1775280	1776820	Nou, als je kijkt naar de nacht bijvoorbeeld...
1776820	1779100	toen ik nog een kleine smurf was...
1779100	1780380	dan kon je de melkweg zien...
1780380	1780920	in Groningen.
1781160	1782960	dat het s'nachts donker is...
1782960	1784560	dat zie je alleen nog op Texel...
1784560	1786700	en soms als je geluk hebt...
1786700	1788160	in Zuid-Frankrijk ergens...
1788760	1789480	maar...
1789480	1791140	dat hebben we dus achter ons gelaten...
1791140	1792500	dat gaan we niet meer winnen lijkt het.
1792900	1794180	Dan hadden we de sterrenhemel...
1794180	1795940	die zit nu helemaal vol met satellieten.
1796220	1796380	Ja.
1796620	1798400	En de radiosterrenkunde...
1798400	1799780	wordt daar ook al door verstoord.
1799900	1800840	Ja, klopt.
1801140	1802160	Ik denk zelf van...
1802160	1803160	nou...
1803160	1805280	dit was het voor de dromers...
1805280	1805800	en de denkers.
1805820	1806080	Maar dat is...
1806080	1807660	het is dus niet alleen...
1807660	1808980	de lichtvervuiling van de kassen...
1808980	1809740	in het Westland...
1809740	1811140	commercieel gebeuren...
1811140	1811940	en ja...
1811940	1812940	die hebben niks te maken...
1812940	1813940	met de sterren...
1813940	1815040	dus die doen gewoon hun ding...
1815040	1816320	en met alles volg...
1816320	1817600	hele vervelende...
1817600	1818320	lichtvervuiling.
1818720	1820040	Maar je noemt ook...
1820040	1821360	die satellieten...
1821360	1822000	die verstoornen...
1822000	1822940	maar er zijn ook satellieten...
1822940	1823580	die meten...
1823580	1824780	dat wij een probleem...
1824780	1825620	met de ozonlaag hebben.
1825620	1827420	of stikstofproblemen...
1827420	1829220	dus ook nuttige...
1829220	1830020	het verhaal...
1830020	1831600	het verhaal zit altijd...
1831600	1833020	zwart-wit...
1833020	1834600	we kunnen met satellieten...
1834600	1836400	meten we schepen...
1836400	1836800	die...
1836800	1837800	wat ze uitstoten...
1837800	1839520	die grote containerschepen...
1839520	1841440	die verboel uitstoten...
1841440	1842660	en dan blijkt ineens van...
1842660	1843740	het wordt schoner...
1843740	1844020	regelgeving...
1844800	1845160	oké...
1845160	1845440	jongens...
1845440	1847080	we moeten stoppen daarmee...
1847080	1848120	blijkt ineens...
1848120	1848860	dat die...
1848860	1850020	dat het zwavel...
1850020	1850940	dat die...
1850940	1852020	dat het zonlicht...
1852020	1852620	weer...
1852620	1853860	weer kaatste...
1853860	1854860	en dat het nu warmer wordt.
1854860	1856840	dingen zijn niet zwart-wit...
1856840	1858100	en dat maakt het ook moeilijk.
1858340	1859680	Maar dat is toch een ander ding.
1859840	1861060	Kijk, want ik heb gepraat...
1861060	1861820	bij het KNMI...
1861820	1862820	over de Tropomi...
1862820	1863880	en de OMI satellieten...
1863880	1865000	die zijn natuurlijk heel nobel...
1865000	1866080	die laten ons zien...
1866080	1867600	wat we aanrichten...
1867600	1868500	maar dat zijn er maar...
1868500	1869160	een handje vol.
1869160	1869320	Ja, natuurlijk.
1869720	1871100	En wat er nu gelanceerd wordt...
1871100	1871920	door SpaceX...
1871920	1872960	en daarna door...
1872960	1874200	Blue Origin...
1874200	1875540	en dat is...
1875540	1876680	een geuze verhouding.
1876700	1877140	Duizenduizen...
1877140	1878340	daar ben ik ook niet happy mee.
1878620	1878740	Nee.
1878900	1879860	Maar het doel erachter...
1880860	1881540	kijk...
1881540	1882060	het hogere...
1882060	1882760	bij Musk...
1882760	1883680	is het hogere doel...
1883680	1884900	maar wil geld verdienen...
1884900	1886260	om vervolgens naar Mars te kunnen.
1887080	1887740	Daarvoor hebben we...
1887740	1888840	die stallingsatellieten.
1889280	1890400	Het is een commerciëel verhaal.
1890940	1893140	Maar met het idee...
1893140	1893780	van achteren...
1893780	1895040	van we moeten ons verspreiden.
1895640	1896960	Met allerlei gevolgen...
1896960	1897140	van dien.
1897140	1898140	En ja...
1898780	1901540	techniek heeft een negatieve kant ook.
1901920	1902480	Dat is duidelijk.
1902600	1904000	En ik denk dat we dat vooral...
1904000	1905300	goed in de gaten moeten houden.
1905400	1906220	Moet het niet het kind...
1906220	1907140	met het badwater weggooien...
1908320	1910060	maar je moet wel heel goed kijken...
1910060	1910960	waar je mee bezig bent.
1911280	1912180	Maar dat is natuurlijk echt...
1912180	1913540	de stem van de redelijkheid.
1913680	1914560	die jij nu vertolkt.
1915020	1916160	Maar het is soms natuurlijk ook...
1916160	1917560	om echt wanhopig van te worden.
1917700	1918520	Want ja...
1918520	1920020	je moet het kind niet met het badwater weggooien...
1920020	1921700	maar welke macht heb je...
1921700	1923140	als individu...
1923140	1923460	op...
1923460	1925240	ik vind het zo verschrikkelijk treurig...
1925240	1927180	dat de sterrenhemel bijvoorbeeld verdwenen is...
1927180	1928160	de afgelopen veertig jaar.
1928780	1929900	En wat kan ik doen?
1929980	1930780	Ik ben al...
1930780	1931400	ik moet zeggen...
1931400	1932120	drie jaar...
1932120	1933920	als een soort nachtactiviste bezig...
1933920	1934700	met de gemeente.
1934700	1936860	op lokaal niveau...
1936860	1937380	ik heb nu...
1937380	1939200	Amsterdam Dark Festival organiseer ik...
1939200	1940620	om mensen bewust te maken van de nacht.
1941160	1942360	Het is heel veel werk...
1942360	1944080	en er zit zo weinig beweging in.
1944700	1946020	Ja, dan kun je denken van...
1946020	1946700	oh ja, natuurlijk...
1946700	1948020	er gebeuren ook goede dingen en zo...
1948020	1949900	maar ik vind de snelheid...
1949900	1951920	waarmee er nu dingen verloren gaan...
1951920	1953480	en dingen uitsterven...
1953480	1954040	of dieren uitsterven...
1954720	1956040	is zo groot...
1956040	1957360	dat het dus heel moeilijk...
1957360	1958900	om niet soms wanhopig te worden.
1959540	1960780	En vanuit die wanhoop...
1960780	1962160	ook gewoon echt woedend...
1962160	1963720	over het feit dat dit soort mensen...
1963720	1964720	de ruimte krijgen...
1964720	1966200	om zoveel te vernietigen.
1966660	1967960	En natuurlijk zit er af en toe...
1967960	1969260	iets moois tussen, maar...
1969260	1970360	Maar dan komen we op het gebied...
1970360	1971100	van de democratie.
1971840	1973480	Want we hebben met z'n allen afgesproken...
1973480	1974800	dat we...
1974800	1976360	ja, overleggen moeten.
1977720	1979140	We hebben allerlei...
1979140	1980800	organisaties die moeten zorgen.
1981300	1982560	De papierwinkel.
1983100	1984500	Want dat is de enige manier.
1985400	1987300	Maar deze mensen omzeilen de democratie.
1987300	1987980	Ja, dat zo dan.
1988160	1988280	Precies.
1988520	1989380	Dus eigenlijk...
1989380	1991080	Er wordt wat vals gespeeld.
1991080	1992080	Maar dat is...
1992080	1994060	Dat is wat wij als systeem nu hebben.
1994240	1995460	In een autocratie...
1995460	1996460	China...
1996460	1997500	één partij staat...
1997500	1998260	die kan gewoon zeggen...
1998260	1999800	oké, nu stoppen alle auto's gewoon.
1999900	2000780	Dus te veel vervuiling.
2001480	2002780	Dat willen wij natuurlijk ook niet.
2003560	2005420	Ik voel heel erg die frustratie.
2005520	2006180	Ik vind het ook dood...
2006180	2007640	zonder dat ik de sterren niet kan zien.
2007880	2008720	Enzovoort.
2009800	2012280	Maar de enige manier om dat te doen...
2012280	2013960	dat is naar je...
2013960	2015960	naar je parlementariër te stappen.
2016140	2017080	Of op gemeenteniveau.
2017900	2019080	En proberen mensen te overtuigen...
2019080	2021640	dat die dan de beslissing nemen.
2022080	2024080	We willen niet een autoritaire situatie.
2026080	2028300	En het probleem is dat mensen vals spelen.
2028460	2029960	Die moeten ze de regels omzeilen.
2030100	2031080	Ja, dat is...
2031080	2033340	En dan moet je dan weer naar de rechtbank.
2033540	2034660	En dat gaat ook heel lang.
2034660	2035220	En dat gaat ook heel langzaam.
2035220	2035720	Ja, precies.
2036060	2037220	Ja, dat is ook zo.
2037340	2038600	Het is heel frustrerend.
2039320	2041080	Maar dat is wel...
2042160	2043080	Ja, democratie...
2043080	2043760	zeg maar...
2043760	2045080	het minst slechte systeem...
2045080	2047800	om het met z'n allen toch op te lossen.
2049080	2051520	Maar we kunnen ondertussen een hoop verliezen.
2051720	2053800	En wat daar natuurlijk ook mee te maken heeft...
2053800	2055860	is de voorrichting van het algemeen publiek.
2055940	2058700	Want het algemeen publiek weet vaak helemaal niet wat er speelt.
2059020	2060420	En wil het ook niet weten.
2060540	2061700	Soms ook willen ze het niet weten.
2062400	2065460	En dan krijg je natuurlijk dat mensen verkeerd worden voorgelicht.
2065580	2067320	Dan krijg je maar een bepaald verhaal te horen.
2068320	2070320	Ja, en dat wordt heel erg gewikkeld.
2070420	2071620	Zeker met sociale media.
2071620	2074560	Dus ja, wat dat betreft...
2074560	2075280	ik voel me een beetje mee.
2075400	2076580	Ik zou ook liefst willen...
2076580	2079300	Overigens kan je het wel zien dat er regelgeving is.
2079940	2081960	Als ik over Nederland vloog bij nacht...
2081960	2083400	dan zag je soms enorm...
2083400	2086220	Boven Madrid zag ik de kassen van het Westland al.
2087040	2090100	Maar er waren ook momenten dat ik het niet zag.
2090660	2092400	En dat was regelgeving.
2092860	2093660	Wat gezegd...
2093660	2095680	in een bepaalde tijd moet het uit.
2096500	2097660	En dat kon niet te lang duren.
2097660	2098760	Want er werd afgedekt.
2098900	2100300	Maar er werden de rozen gingen verwelken.
2100300	2102060	Dus er waren natuurlijk allerlei problemen daarmee.
2102800	2104880	Maar af en toe werkt het wel.
2105340	2107300	En dat is frustrerend.
2107560	2108520	Maar ik denk dat...
2108520	2110000	Ja, dat is de manier om het te doen.
2111040	2113980	Ik woon hier aan de dijken.
2114080	2115040	Daar maak ik een meer dijk.
2115300	2118420	Nou, die moesten op de schop van Horen naar Amsterdam.
2118900	2119800	Heel veel protest.
2120500	2122300	Ook vanuit de wetenschap.
2122620	2123760	Van is dat allemaal wel nodig?
2124160	2124840	Moet je niet doen?
2125220	2125840	Enzovoort, enzovoort.
2126680	2127680	Wat kan je doen?
2127680	2130360	Nou, het enige wat je kan doen is praten.
2131100	2132480	En uiteindelijk procederen.
2133200	2135580	En dan strandt het bij de Raad van State.
2135980	2137180	En dan houdt het systeem op.
2137640	2139680	En dan moet je slikken.
2140240	2140900	En dat is...
2140900	2142060	Ja, dat kan heel vervelend.
2142520	2143800	Maar dat is wel...
2143800	2146580	Ja, de andere weg is.
2146780	2148280	Dat je staatsgreep pleegt.
2148740	2149460	Of het dergelijke.
2149820	2151320	Dat willen we ook niet.
2151320	2155880	Dus het vervelende is dat democratie traag kan werken.
2156540	2158060	En beïnvloedbaar is.
2158220	2159280	Beïnvloedbaar is, ja.
2159580	2160680	En wordt gekaapt.
2160840	2162740	Of zeg maar, zeg maar, die valsspelers.
2162820	2164320	Dat is natuurlijk gewoon heel ingewikkeld.
2165180	2166320	Ja, als je mensen...
2167480	2168760	Dan krijg je propaganda.
2169000	2170620	Je krijgt valse voorlichting.
2171060	2171600	Valsspelen.
2172360	2173260	En dat is heel vervelend.
2173540	2174040	Dat is...
2174040	2175600	Nou ja, dan komen we op een heel ander onderwerp.
2175600	2177120	De bedreiging van de democratie.
2177240	2178600	Maar dat is wel gaande natuurlijk.
2178600	2181140	En dat geldt voor dit geval.
2181220	2182040	Geldt dat natuurlijk ook.
2182380	2184860	Maar is de democratie een goed middel...
2184860	2187180	Om de ruimte te beschermen tegen de mens?
2187580	2188660	Nou ja, ik hoop het wel.
2188860	2190600	Dat de Verenigde Naties...
2190600	2195560	Die hebben natuurlijk allerlei organisaties opgezet daarvoor.
2196260	2197600	We hebben in Wenen...
2198240	2200060	Het Office of Autospace Affairs.
2202080	2203440	Het gaat niet over aliens.
2203660	2204820	Maar over ruimtepuinen.
2204920	2205420	Dat soort dingen.
2205420	2207420	En natuurlijk, we weten ook wel...
2207420	2208540	Dat...
2208540	2211520	Ja, het vaak een papieren tijger is.
2211680	2214700	Want ze hebben geen mogelijkheden om echt in te grijpen.
2216400	2219840	Maar dat is wel de instantie die het zou moeten doen.
2220080	2221500	Dat we het met z'n allen gaan oplossen.
2222460	2224560	Waar ben jij het meest hoopvol over?
2225380	2227920	Meest hoopvol ben ik over jonge mensen.
2229020	2230360	Ook met betrekking tot de ruimte?
2230380	2231660	Ja, ook met betrekking tot de ruimte.
2231660	2234220	Omdat heel veel jonge mensen...
2234220	2237980	Die nog niet bezig zijn met dat geld vergaren...
2237980	2239940	En dat commerciële aspecten van...
2240900	2240940	Die...
2240940	2242440	Dat zien we ook...
2242440	2243940	Een vergelijking trek met de klimaatproblematiek.
2244940	2247040	Heel veel jonge mensen die wel het probleem zien.
2247180	2247520	En die denken...
2247520	2248020	Hé, wacht eens.
2248080	2248960	Dat is onze toekomst.
2249480	2250760	Dus daar heb ik veel meer hoop op.
2250760	2256580	Die ook niet alleen van het feit dat zij het andere aspect zien...
2256580	2257120	Behalve het geld.
2257660	2262040	Maar ook dat zij allerlei fantastische technologische dingen kunnen bedenken.
2262540	2264800	Waardoor we problemen ook weer kunnen oplossen.
2265040	2267780	Dus daar ben ik dan weer hoopvol op.
2268220	2270160	Ik wissel tussen pessimisme en optimisme.
2270960	2272880	Maar ik denk...
2272880	2274440	Technieken valt niet tegen te houden.
2274680	2277900	De verspreiding van de mensheid door het helal ook niet.
2277900	2282180	Maar we moeten zorgen dat we dat doen zonder dat we onszelf in de vingers snijden.
2282480	2283500	Verlicht eigenbelang.
2283680	2284500	Laat ik dat zo maar zeggen.
2285300	2286660	Dat is mijn hoop.
2286980	2288720	Ik onderstreep dat van jonge mensen wel.
2288840	2290540	Want ik zie de generatie van mijn dochter.
2290580	2291280	Die is nu dertien.
2291800	2292980	Dat zijn echt strijders.
2293140	2294300	En dan is de grote vraag.
2295100	2296920	Is er dat over tien, over twintig en nog?
2297180	2299060	Want heel veel van die biesels...
2299060	2302300	Die liepen waarschijnlijk ook in antikerenenergie demonstraties mee.
2302920	2303880	Mensen veranderen.
2304520	2307100	Dat is natuurlijk ook respect.
2307100	2309080	Ik ben er voor mezelf ook nog niet uit hoor.
2309160	2310380	Want ik denk aan de ene kant...
2310380	2311340	Ja, hoopvol.
2311700	2312120	Dat is mooi.
2312320	2313420	Ik bedoel, ik heb een kind.
2313560	2314880	Dus ik hoop voor een toekomst.
2315420	2317160	Maar als ik heel eerlijk naar mezelf kijk...
2317160	2317920	Dan denk ik...
2317920	2318620	Het is gedaan.
2319180	2322700	Voor de dromers en de denkers en de filosofen.
2323340	2324160	Die hebben verloren.
2324920	2326300	China gaat naar de maan.
2326580	2329000	Verenigde Staten heeft al een uitzondering gemaakt...
2329000	2330420	Voor hun eigen positie in de wet.
2330900	2332420	Dat ze kunnen gaan delven daar.
2332420	2333880	En dat het hun eigendom wordt.
2334440	2335600	De wet wordt aangepast.
2335600	2336680	Ik denk iets gedaan.
2337020	2338800	Dat is natuurlijk heel lang bezig.
2338940	2339420	We hebben...
2339420	2341880	Hugo de Groot had natuurlijk die zeerechten...
2341880	2342700	Waar is hij mee bezig.
2343540	2345140	De oceaan is van iedereen.
2345320	2346280	Maar als je iets vangt...
2346280	2347300	Dan mag je het van jou...
2347300	2348000	Dan mag je het houden.
2348080	2349460	Want anders gaat niemand er iets vangen.
2349540	2350720	Je gaat geen voedsel herhalen.
2351140	2352380	We hebben natuurlijk allerlei wetten...
2352380	2354020	Antartica zijn natuurlijk gemaakt.
2355140	2355720	En ik denk dat...
2355720	2356980	Dat niveau...
